"ssp","t","n","value"
"ssp1",12,"rus",13.3909192513368
"ssp1",12,"slo",13.6275375419776
"ssp1",12,"sui",15.412590533475
"ssp1",12,"swe",14.9227983674978
"ssp1",12,"tha",13.9280777256863
"ssp1",12,"tur",12.7462093758706
"ssp1",12,"ukr",13.5149868843636
"ssp1",12,"usa",18.2017304575612
"ssp1",12,"vnm",9.29489251891565
"ssp1",12,"zaf",12.20529918147
"ssp1",13,"arg",15.952636854825
"ssp1",13,"aus",18.1961782199802
"ssp1",13,"aut",15.8422763544574
"ssp1",13,"bel",15.7095944122956
"ssp1",13,"bgr",14.4869362565177
"ssp1",13,"blt",14.9701149662887
"ssp1",13,"bra",13.8871275789041
"ssp1",13,"can",15.7790343728327
"ssp1",13,"chl",14.9233403537654
"ssp1",13,"chn",12.5686601335195
"ssp1",13,"cor",16.5073831906806
"ssp1",13,"cro",11.2834430855593
"ssp1",13,"dnk",14.5152696957447
"ssp1",13,"egy",14.7468157463355
"ssp1",13,"esp",13.9198569256706
"ssp1",13,"fin",16.1346162611073
"ssp1",13,"fra",15.5437426375183
"ssp1",13,"gbr",18.9797940998975
"ssp1",13,"golf57",9.6825597809893
"ssp1",13,"grc",19.2739777489625
"ssp1",13,"hun",13.0367882082699
"ssp1",13,"idn",13.2545138861294
"ssp1",13,"irl",14.8272564300634
"ssp1",13,"ita",15.3173360384557
"ssp1",13,"jpn",15.4896074305685
"ssp1",13,"meme",13.501040404891
"ssp1",13,"mex",14.3882756921573
"ssp1",13,"mys",14.7482570621704
"ssp1",13,"nde",10.9390645360044
"ssp1",13,"nld",15.7899803703832
"ssp1",13,"noan",13.4677864353762
"ssp1",13,"noap",9.66160433616719
"ssp1",13,"nor",15.5846548474874
"ssp1",13,"oeu",11.8556617055138
"ssp1",13,"osea",9.187461487784
"ssp1",13,"pol",13.8242344861291
"ssp1",13,"prt",14.7557774846069
"ssp1",13,"rcam",10.3050260680756
"ssp1",13,"rcz",17.4959020171083
"ssp1",13,"rfa",15.3546985600026
"ssp1",13,"ris",10.0226992534457
"ssp1",13,"rjan57",10.5249126135269
"ssp1",13,"rom",14.7765282482581
"ssp1",13,"rsaf",10.0335416173026
"ssp1",13,"rsam",14.0394247043968
"ssp1",13,"rsas",9.28729288960803
"ssp1",13,"rsl",15.2968351316068
"ssp1",13,"rus",13.6982225318374
"ssp1",13,"slo",14.1289252094359
"ssp1",13,"sui",16.04703939506
"ssp1",13,"swe",15.4402946173582
"ssp1",13,"tha",14.6663260540305
"ssp1",13,"tur",13.2789243923357
"ssp1",13,"ukr",14.1462079303825
"ssp1",13,"usa",18.5470007570862
"ssp1",13,"vnm",9.91175638123935
"ssp1",13,"zaf",12.664026371968
"ssp1",14,"arg",16.4807773777838
"ssp1",14,"aus",18.8110979046678
"ssp1",14,"aut",16.4192528495227
"ssp1",14,"bel",16.249537042961
"ssp1",14,"bgr",14.8664157059877
"ssp1",14,"blt",15.504277718477
"ssp1",14,"bra",14.5714128904876
"ssp1",14,"can",16.3813604877779
"ssp1",14,"chl",15.4898998702809
"ssp1",14,"chn",12.875979696819
"ssp1",14,"cor",17.1364146504016
"ssp1",14,"cro",11.5961211068017
"ssp1",14,"dnk",15.1455020743492
"ssp1",14,"egy",15.4429426362996
"ssp1",14,"esp",14.5664826898709
"ssp1",14,"fin",16.7162176681804
"ssp1",14,"fra",16.1321387859133
"ssp1",14,"gbr",19.5888216449104
"ssp1",14,"golf57",10.0695380128237
"ssp1",14,"grc",19.9533962934016
"ssp1",14,"hun",13.7172664386596
"ssp1",14,"idn",14.0397048046614
"ssp1",14,"irl",15.3357943673518
"ssp1",14,"ita",16.0109145717721
"ssp1",14,"jpn",16.1238061769397
"ssp1",14,"meme",14.289496550613
"ssp1",14,"mex",15.1623007237223
"ssp1",14,"mys",15.3712185188058
"ssp1",14,"nde",11.6419072894777
"ssp1",14,"nld",16.3812239203357
"ssp1",14,"noan",14.1907442508386
"ssp1",14,"noap",10.2628690729378
"ssp1",14,"nor",16.1492883783124
"ssp1",14,"oeu",12.3589223852769
"ssp1",14,"osea",9.66647591447014
"ssp1",14,"pol",14.2886926102607
"ssp1",14,"prt",15.4227993455583
"ssp1",14,"rcam",10.9660439371384
"ssp1",14,"rcz",18.2000278441019
"ssp1",14,"rfa",15.9694507507948
"ssp1",14,"ris",10.3745805332872
"ssp1",14,"rjan57",11.2518225966474
"ssp1",14,"rom",15.4893138985873
"ssp1",14,"rsaf",11.1044066966678
"ssp1",14,"rsam",14.7899573988669
"ssp1",14,"rsas",10.0754029453745
"ssp1",14,"rsl",15.8723712544151
"ssp1",14,"rus",13.9947888058359
"ssp1",14,"slo",14.6279118808622
"ssp1",14,"sui",16.7064912083385
"ssp1",14,"swe",15.9508013506384
"ssp1",14,"tha",15.3982588077661
"ssp1",14,"tur",13.8221210319993
"ssp1",14,"ukr",14.7470640666118
"ssp1",14,"usa",18.9510782318587
"ssp1",14,"vnm",10.5093151023014
"ssp1",14,"zaf",13.1114397505451
"ssp1",15,"arg",17.0333418103245
"ssp1",15,"aus",19.4334293516184
"ssp1",15,"aut",17.0138595224832
"ssp1",15,"bel",16.8061905049158
"ssp1",15,"bgr",15.266835773457
"ssp1",15,"blt",16.0523119982002
"ssp1",15,"bra",15.2531542258227
"ssp1",15,"can",16.9894051285571
"ssp1",15,"chl",16.0700675542321
"ssp1",15,"chn",13.1835503069552
"ssp1",15,"cor",17.763183395141
"ssp1",15,"cro",11.9409673021056
"ssp1",15,"dnk",15.7908363564732
"ssp1",15,"egy",16.1307659859365
"ssp1",15,"esp",15.2683909899313
"ssp1",15,"fin",17.30375751007
"ssp1",15,"fra",16.7457233693649
"ssp1",15,"gbr",20.2165429795453
"ssp1",15,"golf57",10.486826266784
"ssp1",15,"grc",20.6560612191035
"ssp1",15,"hun",14.4022819228331
"ssp1",15,"idn",14.8111618284717
"ssp1",15,"irl",15.8814101921034
"ssp1",15,"ita",16.7306600882887
"ssp1",15,"jpn",16.7964450379443
"ssp1",15,"meme",15.097823532103
"ssp1",15,"mex",15.9490047302084
"ssp1",15,"mys",15.9911436963759
"ssp1",15,"nde",12.3472996742795
"ssp1",15,"nld",17.0033189381506
"ssp1",15,"noan",14.9078004287488
"ssp1",15,"noap",10.8685226647178
"ssp1",15,"nor",16.7280015206169
"ssp1",15,"oeu",12.889626677108
"ssp1",15,"osea",10.1426031610293
"ssp1",15,"pol",14.7721599360977
"ssp1",15,"prt",16.1102244413027
"ssp1",15,"rcam",11.6419004735887
"ssp1",15,"rcz",18.9034300695449
"ssp1",15,"rfa",16.594368201801
"ssp1",15,"ris",10.7399617136351
"ssp1",15,"rjan57",11.986575303629
"ssp1",15,"rom",16.2044709727427
"ssp1",15,"rsaf",12.1787619738424
"ssp1",15,"rsam",15.538755143356
"ssp1",15,"rsas",10.8614565775958
"ssp1",15,"rsl",16.4651642703548
"ssp1",15,"rus",14.3472018033507
"ssp1",15,"slo",15.1481871231078
"ssp1",15,"sui",17.3811946795067
"ssp1",15,"swe",16.464599744827
"ssp1",15,"tha",16.1130958222523
"ssp1",15,"tur",14.3843494156074
"ssp1",15,"ukr",15.3529834403627
"ssp1",15,"usa",19.3776636354587
"ssp1",15,"vnm",11.1124496206756
"ssp1",15,"zaf",13.5410334035499
"ssp1",16,"arg",17.6079047306993
"ssp1",16,"aus",20.092931203465
"ssp1",16,"aut",17.6380738932122
"ssp1",16,"bel",17.3982152956142
"ssp1",16,"bgr",15.7146176623692
"ssp1",16,"blt",16.6663454082732
"ssp1",16,"bra",15.954255767302
"ssp1",16,"can",17.6249831155801
"ssp1",16,"chl",16.6852268953085
"ssp1",16,"chn",13.516324940515
"ssp1",16,"cor",18.3842957155797
"ssp1",16,"cro",12.3240773221747
"ssp1",16,"dnk",16.4458203451122
"ssp1",16,"egy",16.8200681365355
"ssp1",16,"esp",16.0420938906588
"ssp1",16,"fin",17.9251920512402
"ssp1",16,"fra",17.3937539001146
"ssp1",16,"gbr",20.8959008853388
"ssp1",16,"golf57",10.936622591977
"ssp1",16,"grc",21.3974433779504
"ssp1",16,"hun",15.1103077130088
"ssp1",16,"idn",15.5746492820655
"ssp1",16,"irl",16.4933984734882
"ssp1",16,"ita",17.4781066541962
"ssp1",16,"jpn",17.5018085551297
"ssp1",16,"meme",15.9467063451275
"ssp1",16,"mex",16.7507707874484
"ssp1",16,"mys",16.6265105734843
"ssp1",16,"nde",13.0496067426586
"ssp1",16,"nld",17.6493344151424
"ssp1",16,"noan",15.6387893035241
"ssp1",16,"noap",11.5036318202325
"ssp1",16,"nor",17.3226874976379
"ssp1",16,"oeu",13.4908082962024
"ssp1",16,"osea",10.6266221214439
"ssp1",16,"pol",15.2931492647177
"ssp1",16,"prt",16.828457390832
"ssp1",16,"rcam",12.3291504995236
"ssp1",16,"rcz",19.6306178764541
"ssp1",16,"rfa",17.2528064650039
"ssp1",16,"ris",11.13881790427
"ssp1",16,"rjan57",12.7376617745883
"ssp1",16,"rom",16.9566095894451
"ssp1",16,"rsaf",13.2463267965608
"ssp1",16,"rsam",16.2897283221445
"ssp1",16,"rsas",11.6511927884221
"ssp1",16,"rsl",17.086057583479
"ssp1",16,"rus",14.7636870715401
"ssp1",16,"slo",15.7054641539908
"ssp1",16,"sui",18.0801086384788
"ssp1",16,"swe",17.0152648267839
"ssp1",16,"tha",16.8167175802235
"ssp1",16,"tur",14.9629369604147
"ssp1",16,"ukr",15.9757648567128
"ssp1",16,"usa",19.8357270939238
"ssp1",16,"vnm",11.7618464830761
"ssp1",16,"zaf",13.9674229315749
"ssp1",17,"arg",18.2002115316942
"ssp1",17,"aus",20.8066787083614
"ssp1",17,"aut",18.3019786127932
"ssp1",17,"bel",18.0298514894559
"ssp1",17,"bgr",16.2052224644754
"ssp1",17,"blt",17.370232592547
"ssp1",17,"bra",16.6856829805091
"ssp1",17,"can",18.3094887322103
"ssp1",17,"chl",17.3567504356241
"ssp1",17,"chn",13.8838813110979
"ssp1",17,"cor",19.0128602997608
"ssp1",17,"cro",12.7403608843941
"ssp1",17,"dnk",17.1314041379812
"ssp1",17,"egy",17.4987904243488
"ssp1",17,"esp",16.8510915470793
"ssp1",17,"fin",18.5998278543352
"ssp1",17,"fra",18.0743078629039
"ssp1",17,"gbr",21.6392593224409
"ssp1",17,"golf57",11.406906114378
"ssp1",17,"grc",22.1615439681026
"ssp1",17,"hun",15.8460304069813
"ssp1",17,"idn",16.3339171307421
"ssp1",17,"irl",17.1660149740848
"ssp1",17,"ita",18.2416663182777
"ssp1",17,"jpn",18.2279268582571
"ssp1",17,"meme",16.8464403444675
"ssp1",17,"mex",17.5725257465303
"ssp1",17,"mys",17.2820530667897
"ssp1",17,"nde",13.7500723457206
"ssp1",17,"nld",18.3156146749565
"ssp1",17,"noan",16.3999357181773
"ssp1",17,"noap",12.1687730315938
"ssp1",17,"nor",17.948464414932
"ssp1",17,"oeu",14.1584659303361
"ssp1",17,"osea",11.1211600885979
"ssp1",17,"pol",15.869152796809
"ssp1",17,"prt",17.5642578741703
"ssp1",17,"rcam",13.034178536335
"ssp1",17,"rcz",20.412474804142
"ssp1",17,"rfa",17.95468059588
"ssp1",17,"ris",11.5573535792861
"ssp1",17,"rjan57",13.5093342373578
"ssp1",17,"rom",17.7304547728935
"ssp1",17,"rsaf",14.3022367929516
"ssp1",17,"rsam",17.0455720683044
"ssp1",17,"rsas",12.4516045483154
"ssp1",17,"rsl",17.7569161400333
"ssp1",17,"rus",15.2150434949064
"ssp1",17,"slo",16.309369248311
"ssp1",17,"sui",18.8104907018902
"ssp1",17,"swe",17.6348931916723
"ssp1",17,"tha",17.5206153878381
"ssp1",17,"tur",15.5557966379131
"ssp1",17,"ukr",16.6044106914721
"ssp1",17,"usa",20.3381870513787
"ssp1",17,"vnm",12.4505080135636
"ssp1",17,"zaf",14.3929125458702
"ssp1",18,"arg",18.7856932172004
"ssp1",18,"aus",21.5607671698932
"ssp1",18,"aut",19.0083930143356
"ssp1",18,"bel",18.6917266633021
"ssp1",18,"bgr",16.6804149461054
"ssp1",18,"blt",18.1038105684778
"ssp1",18,"bra",17.4333830896335
"ssp1",18,"can",19.040691838393
"ssp1",18,"chl",18.0639569107616
"ssp1",18,"chn",14.2808204228438
"ssp1",18,"cor",19.6646783950841
"ssp1",18,"cro",13.1844820990722
"ssp1",18,"dnk",17.8584649642229
"ssp1",18,"egy",18.1534040767957
"ssp1",18,"esp",17.6402249276773
"ssp1",18,"fin",19.321454456696
"ssp1",18,"fra",18.7742260972237
"ssp1",18,"gbr",22.4339559537365
"ssp1",18,"golf57",11.8738613873071
"ssp1",18,"grc",22.923533817355
"ssp1",18,"hun",16.6022364048791
"ssp1",18,"idn",17.0782343379461
"ssp1",18,"irl",17.8706450612088
"ssp1",18,"ita",19.0082369668931
"ssp1",18,"jpn",18.9646221080917
"ssp1",18,"meme",17.8020232587299
"ssp1",18,"mex",18.411091349536
"ssp1",18,"mys",17.9376760258822
"ssp1",18,"nde",14.4355357689032
"ssp1",18,"nld",19.0046359052948
"ssp1",18,"noan",17.1774774194845
"ssp1",18,"noap",12.8371204724344
"ssp1",18,"nor",18.6144127784638
"ssp1",18,"oeu",14.8868194240928
"ssp1",18,"osea",11.6145348086774
"ssp1",18,"pol",16.4993394260394
"ssp1",18,"prt",18.3007996264553
"ssp1",18,"rcam",13.7486493888925
"ssp1",18,"rcz",21.2529192774673
"ssp1",18,"rfa",18.6977494553957
"ssp1",18,"ris",11.9541130665898
"ssp1",18,"rjan57",14.2981045207065
"ssp1",18,"rom",18.4805037423367
"ssp1",18,"rsaf",15.3289850200178
"ssp1",18,"rsam",17.7931345395406
"ssp1",18,"rsas",13.2467889625909
"ssp1",18,"rsl",18.4791844181722
"ssp1",18,"rus",15.6549882840601
"ssp1",18,"slo",16.941997369163
"ssp1",18,"sui",19.5773863715897
"ssp1",18,"swe",18.3128263248433
"ssp1",18,"tha",18.210861792635
"ssp1",18,"tur",16.1598900430648
"ssp1",18,"ukr",17.2130892590178
"ssp1",18,"usa",20.8767283686488
"ssp1",18,"vnm",13.152512831443
"ssp1",18,"zaf",14.8090823918575
"ssp1",19,"arg",19.3917884947528
"ssp1",19,"aus",22.3216972189825
"ssp1",19,"aut",19.7176946894349
"ssp1",19,"bel",19.3509475829232
"ssp1",19,"bgr",17.1763744820062
"ssp1",19,"blt",18.8382928746908
"ssp1",19,"bra",18.2112336484162
"ssp1",19,"can",19.7738576790203
"ssp1",19,"chl",18.8029540272449
"ssp1",19,"chn",14.7018255152906
"ssp1",19,"cor",20.3291477044625
"ssp1",19,"cro",13.6464176767856
"ssp1",19,"dnk",18.581342822465
"ssp1",19,"egy",18.8334721824459
"ssp1",19,"esp",18.4329801859367
"ssp1",19,"fin",20.0291174604175
"ssp1",19,"fra",19.4688627677445
"ssp1",19,"gbr",23.2128814842397
"ssp1",19,"golf57",12.3683500471944
"ssp1",19,"grc",23.6863342290893
"ssp1",19,"hun",17.3613665053188
"ssp1",19,"idn",17.8579413253043
"ssp1",19,"irl",18.5685484139108
"ssp1",19,"ita",19.7790653943161
"ssp1",19,"jpn",19.7054873924223
"ssp1",19,"meme",18.7702451244466
"ssp1",19,"mex",19.2815312477259
"ssp1",19,"mys",18.6232361826251
"ssp1",19,"nde",15.1596841722081
"ssp1",19,"nld",19.6923728227129
"ssp1",19,"noan",17.9786843015357
"ssp1",19,"noap",13.5297676691372
"ssp1",19,"nor",19.2802020388
"ssp1",19,"oeu",15.6390861380246
"ssp1",19,"osea",12.1425870587922
"ssp1",19,"pol",17.1147924361305
"ssp1",19,"prt",19.0436417139196
"ssp1",19,"rcam",14.4992611592542
"ssp1",19,"rcz",22.0936021031934
"ssp1",19,"rfa",19.4443560213627
"ssp1",19,"ris",12.3624215219485
"ssp1",19,"rjan57",15.1090576407942
"ssp1",19,"rom",19.2585949476607
"ssp1",19,"rsaf",16.4243194530115
"ssp1",19,"rsam",18.5739929072143
"ssp1",19,"rsas",14.0880752529403
"ssp1",19,"rsl",19.195851230332
"ssp1",19,"rus",16.1053397773344
"ssp1",19,"slo",17.5723162529061
"ssp1",19,"sui",20.3494166154582
"ssp1",19,"swe",18.982227448825
"ssp1",19,"tha",18.9360075882271
"ssp1",19,"tur",16.7820230747963
"ssp1",19,"ukr",17.8450877199524
"ssp1",19,"usa",21.4076718722732
"ssp1",19,"vnm",13.8917308546615
"ssp1",19,"zaf",15.24275878626
"ssp1",20,"arg",20.0012733854058
"ssp1",20,"aus",23.0772151811135
"ssp1",20,"aut",20.4212252487285
"ssp1",20,"bel",20.0006436773962
"ssp1",20,"bgr",17.6784121334304
"ssp1",20,"blt",19.566847778982
"ssp1",20,"bra",18.999752719738
"ssp1",20,"can",20.499825645805
"ssp1",20,"chl",19.5541077172892
"ssp1",20,"chn",15.1341975011404
"ssp1",20,"cor",20.9947954968328
"ssp1",20,"cro",14.1141877445597
"ssp1",20,"dnk",19.2948800535293
"ssp1",20,"egy",19.5186971192538
"ssp1",20,"esp",19.2209127681775
"ssp1",20,"fin",20.7200501700712
"ssp1",20,"fra",20.1522587954793
"ssp1",20,"gbr",23.9713166111259
"ssp1",20,"golf57",12.8781724127939
"ssp1",20,"grc",24.4376073608688
"ssp1",20,"hun",18.1161427521981
"ssp1",20,"idn",18.6535200964642
"ssp1",20,"irl",19.2554842900492
"ssp1",20,"ita",20.544177479416
"ssp1",20,"jpn",20.441629918046
"ssp1",20,"meme",19.7368255890283
"ssp1",20,"mex",20.1641039924717
"ssp1",20,"mys",19.3197561195203
"ssp1",20,"nde",15.9030461286717
"ssp1",20,"nld",20.3718552071913
"ssp1",20,"noan",18.788042985312
"ssp1",20,"noap",14.2346400592462
"ssp1",20,"nor",19.9390269197407
"ssp1",20,"oeu",16.4018943322129
"ssp1",20,"osea",12.6915515187009
"ssp1",20,"pol",17.7141645346876
"ssp1",20,"prt",19.7817372662501
"ssp1",20,"rcam",15.269759497699
"ssp1",20,"rcz",22.9260941473329
"ssp1",20,"rfa",20.1860245737749
"ssp1",20,"ris",12.7738692515341
"ssp1",20,"rjan57",15.9292207286705
"ssp1",20,"rom",20.0470160409995
"ssp1",20,"rsaf",17.5614014246127
"ssp1",20,"rsam",19.3670618414824
"ssp1",20,"rsas",14.9570998504231
"ssp1",20,"rsl",19.901491993932
"ssp1",20,"rus",16.5561158422091
"ssp1",20,"slo",18.1943024636846
"ssp1",20,"sui",21.1174094463808
"ssp1",20,"swe",19.6393202628702
"ssp1",20,"tha",19.675896073266
"ssp1",20,"tur",17.4085232825134
"ssp1",20,"ukr",18.482841771686
"ssp1",20,"usa",21.9252820395515
"ssp1",20,"vnm",14.6511026923976
"ssp1",20,"zaf",15.6799077517451
"ssp1",21,"arg",20.6028479863737
"ssp1",21,"aus",23.8186710310415
"ssp1",21,"aut",21.1124259120993
"ssp1",21,"bel",20.6354886256477
"ssp1",21,"bgr",18.176780914433
"ssp1",21,"blt",20.2835224391542
"ssp1",21,"bra",19.7854872482004
"ssp1",21,"can",21.2116735084818
"ssp1",21,"chl",20.3040013787053
"ssp1",21,"chn",15.5694600819931
"ssp1",21,"cor",21.6535406265965
"ssp1",21,"cro",14.5795604255861
"ssp1",21,"dnk",19.9944944360429
"ssp1",21,"egy",20.1959314135769
"ssp1",21,"esp",19.9971503133747
"ssp1",21,"fin",21.3911547869231
"ssp1",21,"fra",20.8194962662335
"ssp1",21,"gbr",24.7048484688988
"ssp1",21,"golf57",13.394856104466
"ssp1",21,"grc",25.1685604479454
"ssp1",21,"hun",18.8604379646368
"ssp1",21,"idn",19.4516277688644
"ssp1",21,"irl",19.9275061554201
"ssp1",21,"ita",21.2959675270852
"ssp1",21,"jpn",21.1662127772227
"ssp1",21,"meme",20.6907369380989
"ssp1",21,"mex",21.0450164617095
"ssp1",21,"mys",20.0147053044318
"ssp1",21,"nde",16.6523856762504
"ssp1",21,"nld",21.0376524027239
"ssp1",21,"noan",19.5943361714137
"ssp1",21,"noap",14.9427974823329
"ssp1",21,"nor",20.5856539289719
"ssp1",21,"oeu",17.1649164067772
"ssp1",21,"osea",13.2515725408542
"ssp1",21,"pol",18.2954596073278
"ssp1",21,"prt",20.5068934471052
"ssp1",21,"rcam",16.0482343833363
"ssp1",21,"rcz",23.743647026704
"ssp1",21,"rfa",20.9161676921893
"ssp1",21,"ris",13.1825160207883
"ssp1",21,"rjan57",16.7486229011175
"ssp1",21,"rom",20.8332778255736
"ssp1",21,"rsaf",18.7215041662908
"ssp1",21,"rsam",20.1580954597807
"ssp1",21,"rsas",15.8405982160963
"ssp1",21,"rsl",20.5913589602808
"ssp1",21,"rus",17.0006037923488
"ssp1",21,"slo",18.8030543851793
"ssp1",21,"sui",21.8743706265547
"ssp1",21,"swe",20.2805695314918
"ssp1",21,"tha",20.4169546725591
"ssp1",21,"tur",18.0299889364752
"ssp1",21,"ukr",19.1146694580018
"ssp1",21,"usa",22.425401175486
"ssp1",21,"vnm",15.4184300549544
"ssp1",21,"zaf",16.1115544268252
"ssp1",22,"arg",21.1886053261575
"ssp1",22,"aus",24.5394681021494
"ssp1",22,"aut",21.7859932316751
"ssp1",22,"bel",21.2510661067985
"ssp1",22,"bgr",18.664711505238
"ssp1",22,"blt",20.9830972771866
"ssp1",22,"bra",20.5583964163146
"ssp1",22,"can",21.9037587113753
"ssp1",22,"chl",21.0428111237499
"ssp1",22,"chn",16.0016775819074
"ssp1",22,"cor",22.2993424224709
"ssp1",22,"cro",15.0366016177904
"ssp1",22,"dnk",20.6759379811256
"ssp1",22,"egy",20.8559293403887
"ssp1",22,"esp",20.7557251816586
"ssp1",22,"fin",22.0391711221503
"ssp1",22,"fra",21.4662640291048
"ssp1",22,"gbr",25.409265957021
"ssp1",22,"golf57",13.9119673463412
"ssp1",22,"grc",25.8724573663054
"ssp1",22,"hun",19.5888136066249
"ssp1",22,"idn",20.2423761915203
"ssp1",22,"irl",20.5808526728649
"ssp1",22,"ita",22.0282121867075
"ssp1",22,"jpn",21.8736385975176
"ssp1",22,"meme",21.6228535490314
"ssp1",22,"mex",21.9137925844474
"ssp1",22,"mys",20.6991757439571
"ssp1",22,"nde",17.3978688521603
"ssp1",22,"nld",21.6852357274185
"ssp1",22,"noan",20.3887908504273
"ssp1",22,"noap",15.6470404628511
"ssp1",22,"nor",21.2157586705603
"ssp1",22,"oeu",17.9197148339802
"ssp1",22,"osea",13.8149531812836
"ssp1",22,"pol",18.8563156209199
"ssp1",22,"prt",21.2125672146746
"ssp1",22,"rcam",16.8251355746422
"ssp1",22,"rcz",24.5405133713234
"ssp1",22,"rfa",21.629315974527
"ssp1",22,"ris",13.5839135429624
"ssp1",22,"rjan57",17.5589634483481
"ssp1",22,"rom",21.6079847715368
"ssp1",22,"rsaf",19.8896879206292
"ssp1",22,"rsam",20.9366372585549
"ssp1",22,"rsas",16.727843269691
"ssp1",22,"rsl",21.2611704173297
"ssp1",22,"rus",17.4340344991012
"ssp1",22,"slo",19.3944123941582
"ssp1",22,"sui",22.6145791452656
"ssp1",22,"swe",20.9025910017352
"ssp1",22,"tha",21.1493850286207
"ssp1",22,"tur",18.6394777646717
"ssp1",22,"ukr",19.7322382329714
"ssp1",22,"usa",22.9047962804655
"ssp1",22,"vnm",16.184201035795
"ssp1",22,"zaf",16.5315951595858
"ssp1",23,"arg",21.752655406512
"ssp1",23,"aus",25.2342162546324
"ssp1",23,"aut",22.4373914379868
"ssp1",23,"bel",21.8435119508498
"ssp1",23,"bgr",19.1372462881157
"ssp1",23,"blt",21.6608141846746
"ssp1",23,"bra",21.3104640744136
"ssp1",23,"can",22.5711956411062
"ssp1",23,"chl",21.7628801774255
"ssp1",23,"chn",16.4265054333919
"ssp1",23,"cor",22.9274218350207
"ssp1",23,"cro",15.4807903124976
"ssp1",23,"dnk",21.3351633461001
"ssp1",23,"egy",21.4916676355435
"ssp1",23,"esp",21.4912099031847
"ssp1",23,"fin",22.6607710087088
"ssp1",23,"fra",22.0886228371988
"ssp1",23,"gbr",26.0805148641426
"ssp1",23,"golf57",14.4241992831305
"ssp1",23,"grc",26.5437918288574
"ssp1",23,"hun",20.2962432986052
"ssp1",23,"idn",21.0178964263088
"ssp1",23,"irl",21.211883962461
"ssp1",23,"ita",22.7355243499413
"ssp1",23,"jpn",22.5590823990617
"ssp1",23,"meme",22.5252208336049
"ssp1",23,"mex",22.7618853124983
"ssp1",23,"mys",21.3663772325232
"ssp1",23,"nde",18.1316095396834
"ssp1",23,"nld",22.3106204887909
"ssp1",23,"noan",21.1640685925266
"ssp1",23,"noap",16.341156290176
"ssp1",23,"nor",21.8255532132089
"ssp1",23,"oeu",18.6589697736701
"ssp1",23,"osea",14.3752166603786
"ssp1",23,"pol",19.3941777007797
"ssp1",23,"prt",21.8931954598897
"ssp1",23,"rcam",17.5921918379941
"ssp1",23,"rcz",25.3115533341519
"ssp1",23,"rfa",22.3206837228128
"ssp1",23,"ris",13.9745073833104
"ssp1",23,"rjan57",18.35284833091
"ssp1",23,"rom",22.3636393120002
"ssp1",23,"rsaf",21.0527542441945
"ssp1",23,"rsam",21.6944158106694
"ssp1",23,"rsas",17.6093599058098
"ssp1",23,"rsl",21.9069471071554
"ssp1",23,"rus",17.8528280175637
"ssp1",23,"slo",19.9646713411435
"ssp1",23,"sui",23.333076143102
"ssp1",23,"swe",21.5021044080341
"ssp1",23,"tha",21.8656508266351
"ssp1",23,"tur",19.2315161610312
"ssp1",23,"ukr",20.3291976370913
"ssp1",23,"usa",23.3607952658517
"ssp1",23,"vnm",16.940456431962
"ssp1",23,"zaf",16.9356182988202
"ssp1",24,"arg",22.2903521470675
"ssp1",24,"aus",25.8982657150216
"ssp1",24,"aut",23.0625778155371
"ssp1",24,"bel",22.4093191014415
"ssp1",24,"bgr",19.5905657185145
"ssp1",24,"blt",22.3122281979395
"ssp1",24,"bra",22.034931913289
"ssp1",24,"can",23.2095737448987
"ssp1",24,"chl",22.4579142952222
"ssp1",24,"chn",16.8406253390925
"ssp1",24,"cor",23.5338037292562
"ssp1",24,"cro",15.9085062831406
"ssp1",24,"dnk",21.9682622950986
"ssp1",24,"egy",22.0974452107089
"ssp1",24,"esp",22.1985257605256
"ssp1",24,"fin",23.2526256621801
"ssp1",24,"fra",22.6828839855693
"ssp1",24,"gbr",26.714688117164
"ssp1",24,"golf57",14.9268685317817
"ssp1",24,"grc",27.1778344799132
"ssp1",24,"hun",20.9779697171612
"ssp1",24,"idn",21.7715461770798
"ssp1",24,"irl",21.8170577570821
"ssp1",24,"ita",23.4130532110774
"ssp1",24,"jpn",23.2182249167508
"ssp1",24,"meme",23.3906671478548
"ssp1",24,"mex",23.5819192578069
"ssp1",24,"mys",22.0108028185475
"ssp1",24,"nde",18.8468828036939
"ssp1",24,"nld",22.9101703677609
"ssp1",24,"noan",21.9137102065197
"ssp1",24,"noap",17.0195091853225
"ssp1",24,"nor",22.4115833791538
"ssp1",24,"oeu",19.3760548360519
"ssp1",24,"osea",14.926593478612
"ssp1",24,"pol",19.9064128003644
"ssp1",24,"prt",22.5438307603657
"ssp1",24,"rcam",18.3418388953018
"ssp1",24,"rcz",26.0520212824255
"ssp1",24,"rfa",22.9859264851895
"ssp1",24,"ris",14.351295316572
"ssp1",24,"rjan57",19.123394988478
"ssp1",24,"rom",23.0939571802995
"ssp1",24,"rsaf",22.198253219752
"ssp1",24,"rsam",22.42447505337
"ssp1",24,"rsas",18.4762669776247
"ssp1",24,"rsl",22.5249283102477
"ssp1",24,"rus",18.2541532760722
"ssp1",24,"slo",20.5104247156046
"ssp1",24,"sui",24.0253812915097
"ssp1",24,"swe",22.0759176648598
"ssp1",24,"tha",22.5596244274904
"ssp1",24,"tur",19.8015409472186
"ssp1",24,"ukr",20.9004185450749
"ssp1",24,"usa",23.7910847486558
